1489165464205,0
1489165464403,0
1489165464602,0
1489165464803,0
1489165465003,0
1489165465203,0
1489165465403,0
1489165465603,0
1489165465804,0
1489165466004,0
1489165466204,0
1489165466403,0
1489165466603,0
1489165466804,0
1489165467004,0
1489165467205,0
1489165467404,0
1489165467605,0
1489165467804,0
1489165468005,0
1489165468205,0
1489165468409,0
1489165468606,0
1489165468805,0
1489165469006,0
1489165469205,0
1489165469410,0
1489165469606,0
1489165469806,0
1489165470006,0
1489165470207,0
1489165470407,0
1489165470607,0
1489165470807,0
1489165471007,0
1489165471207,0
1489165471408,0
1489165471612,0
1489165471808,0
1489165472007,0
1489165472208,0
1489165472408,0
1489165472609,0
1489165472808,0
1489165473009,0
1489165473209,0
1489165473415,0
1489165473609,0
1489165473809,0
1489165474010,0
1489165474210,0
1489165474410,0
1489165474609,0
1489165474810,0
1489165475010,0
1489165475210,0
1489165475411,0
1489165475617,0
1489165475811,0
1489165476011,0
1489165476211,0
1489165476415,0
1489165476611,0
1489165476812,0
1489165477011,0
1489165477211,0
1489165477412,0
1489165477612,0
1489165477812,0
1489165478012,0
1489165478212,0
1489165478413,0
1489165478613,0
1489165478813,0
1489165479013,0
1489165479213,0
1489165479413,0
1489165479614,0
1489165479814,0
1489165480014,0
1489165480214,0
1489165480413,0
1489165480614,0
1489165480816,0
1489165481014,0
1489165481214,0
1489165481415,0
1489165481615,0
1489165481815,0
1489165482015,0
1489165482216,0
1489165482416,0
1489165482616,0
1489165482816,0
1489165483016,0
1489165483216,0
1489165483417,0
1489165483617,0
1489165483817,0
1489165484017,0
1489165484217,0
1489165484417,0
1489165484620,0
1489165484817,0
1489165485018,0
1489165485218,0
1489165485418,0
1489165485618,0
1489165485818,0
1489165486018,0
1489165486218,0
1489165486419,0
1489165486618,0
1489165486819,0
1489165487019,0
1489165487219,0
1489165487419,0
1489165487619,0
1489165487820,0
1489165488019,0
1489165488220,0
1489165488420,0
1489165488620,0
1489165488820,0
1489165489020,0
1489165489220,0
1489165489421,0
1489165489621,0
1489165489821,0
1489165490021,0
1489165490221,0
1489165490421,0
1489165490621,0
1489165490821,0
1489165491022,0
1489165491222,0
1489165491422,0
1489165491622,0
1489165491822,0
1489165492023,0
1489165492222,0
1489165492423,0
1489165492623,0
1489165492823,0
1489165493023,0
1489165493223,0
1489165493424,0
1489165493624,0
