28934,0,-547,79,495,26,204,81,0,240,155,77,0,0
29138,0,-547,79,495,26,204,81,0,240,155,77,0,0
29342,0,-547,79,495,26,204,81,0,240,155,77,0,0
29542,0,-547,47,527,26,204,81,0,240,155,77,0,0
29733,0,-918,306,638,26,189,75,227,364,139,69,139,0
29950,0,-918,258,688,26,189,75,227,364,139,69,139,0
30135,0,-918,258,688,26,189,75,227,364,139,69,139,0
30332,0,-918,258,688,26,189,75,227,364,139,69,139,0
30543,0,-918,258,688,26,189,75,227,364,139,69,139,0
30746,0,-918,258,688,26,189,75,227,364,139,69,139,0
30949,0,-918,258,688,26,189,75,227,364,139,69,139,0
31132,0,-918,258,688,26,189,75,227,364,139,69,139,0
31333,0,-918,258,688,26,189,75,227,364,139,69,139,0
31535,0,-918,258,688,26,189,75,227,364,139,69,139,0
31740,0,-918,258,688,26,189,75,227,364,139,69,139,0
31945,0,-918,258,688,26,189,75,227,364,139,69,139,0
32131,0,-918,258,688,26,189,75,227,364,139,69,139,0
32333,0,-918,258,688,26,189,75,227,364,139,69,139,0
32531,0,-918,258,688,26,189,75,227,364,139,69,139,0
32747,0,-918,258,688,26,189,75,227,364,139,69,139,0
32939,0,-918,258,688,26,189,75,227,364,139,69,139,0
33148,0,-918,258,688,26,189,75,227,364,139,69,139,0
33350,0,-918,258,688,26,189,75,227,364,139,69,139,0
33531,0,-918,258,688,26,189,75,227,364,139,69,139,0
33734,0,0,0,0,0,0,0,0,0,0,0,0,0
33937,0,0,0,0,0,0,0,0,0,0,0,0,0
34147,0,0,0,0,0,0,0,0,0,0,0,0,0
34333,0,0,0,0,0,0,0,0,0,0,0,0,0
34550,0,0,0,0,0,0,0,0,0,0,0,0,0
34738,0,0,0,0,0,0,0,0,0,0,0,0,0
34944,0,0,0,0,0,0,0,0,0,0,0,0,0
35141,0,0,0,0,0,0,0,0,0,0,0,0,0
35334,0,0,0,0,0,0,0,0,0,0,0,0,0
35534,0,0,0,0,0,0,0,0,0,0,0,0,0
35733,0,0,0,0,0,0,0,0,0,0,0,0,0
35934,0,0,0,0,0,0,0,0,0,0,0,0,0
36138,0,0,0,0,0,0,0,0,0,0,0,0,0
36343,0,0,0,0,0,0,0,0,0,0,0,0,0
36547,0,0,0,0,0,0,0,0,0,0,0,0,0
36732,0,0,0,0,0,0,0,0,0,0,0,0,0
36934,0,0,0,0,0,0,0,0,0,0,0,0,0
37139,0,0,0,0,0,0,0,0,0,0,0,0,0
37337,0,0,0,0,0,0,0,0,0,0,0,0,0
37549,0,0,0,0,0,0,0,0,0,0,0,0,0
37736,0,0,0,0,0,0,0,0,0,0,0,0,0
37952,0,0,0,0,0,0,0,0,0,0,0,0,0
38138,0,0,0,0,0,0,0,0,0,0,0,0,0
38343,0,0,0,0,0,0,0,0,0,0,0,0,0
38544,0,0,0,0,0,0,0,0,0,0,0,0,0
38749,0,0,0,0,0,0,0,0,0,0,0,0,0
38948,0,0,0,0,0,0,0,0,0,0,0,0,0
39135,0,0,0,0,0,0,0,0,0,0,0,0,0
39341,0,0,0,0,0,0,0,0,0,0,0,0,0
39537,0,0,0,0,0,0,0,0,0,0,0,0,0
39744,0,0,0,0,0,0,0,0,0,0,0,0,0
39934,0,0,0,0,0,0,0,0,0,0,0,0,0
40131,0,0,0,0,0,0,0,0,0,0,0,0,0
40331,0,0,0,0,0,0,0,0,0,0,0,0,0
40537,0,0,0,0,0,0,0,0,0,0,0,0,0
40738,0,0,0,0,0,0,0,0,0,0,0,0,0
40949,0,0,0,0,0,0,0,0,0,0,0,0,0
41148,0,0,0,0,0,0,0,0,0,0,0,0,0
41333,0,0,0,0,0,0,0,0,0,0,0,0,0
41533,0,0,0,0,0,0,0,0,0,0,0,0,0
41735,0,0,0,0,0,216,0,0,0,0,0,0,217
41940,0,0,0,0,0,218,0,0,0,0,0,0,219
42147,0,0,0,0,0,218,0,0,0,0,0,0,219
42349,0,0,0,0,0,217,0,0,0,0,0,0,218
42536,0,-98,0,98,0,218,0,0,0,0,0,0,120
42735,0,-98,0,98,0,217,0,0,0,0,0,0,120
42937,0,-98,0,98,0,217,0,0,0,0,0,0,121
43147,0,-98,0,98,0,218,0,0,0,0,0,0,121
43334,0,-98,0,98,0,218,0,0,0,0,0,0,121
43534,0,-98,0,98,0,219,0,0,0,0,0,0,121
43738,0,-98,0,98,0,219,0,0,0,0,0,0,121
43938,0,-98,0,98,0,219,0,0,0,0,0,0,122
44144,0,-98,0,98,0,219,0,0,0,0,0,0,122
44333,0,-98,0,98,0,219,0,0,0,0,0,0,122
44534,0,-98,0,98,0,219,0,0,0,0,0,0,122
44732,0,-98,0,98,0,219,0,0,0,0,0,0,122
44943,0,-98,0,98,0,219,0,0,0,0,0,0,122
45136,0,-98,0,98,0,219,0,0,0,0,0,0,122
45346,0,-98,0,98,0,219,0,0,0,0,0,0,122
45542,0,-64,0,64,0,218,0,0,0,0,0,0,155
45742,0,24,0,0,25,214,0,0,169,165,0,0,408
45937,0,17,5,2,25,216,0,0,171,167,0,0,405
46137,0,23,1,0,25,215,0,0,170,165,0,0,408
46342,0,24,1,0,25,214,0,0,169,165,0,0,407
46532,0,24,0,0,25,213,0,0,168,164,0,0,407
46734,0,25,0,0,25,213,0,0,168,164,0,0,407
46950,0,25,0,0,25,213,0,0,168,164,0,0,408
47136,0,25,0,0,25,213,0,0,169,165,0,0,408
47343,0,25,0,0,25,214,0,0,169,165,0,0,409
47546,0,25,0,0,25,214,0,0,169,165,0,0,409
47732,0,25,0,0,25,214,0,0,169,165,0,0,410
47931,0,25,0,0,25,214,0,0,169,165,0,0,410
48141,0,25,0,0,25,215,0,0,169,165,0,0,410
48341,0,25,0,0,25,215,0,0,170,165,0,0,411
48543,0,25,0,0,25,215,0,0,170,166,0,0,411
48732,0,25,0,0,25,215,0,0,170,166,0,0,411
48951,0,25,0,0,25,215,0,0,170,166,0,0,411
49132,0,25,0,0,25,215,0,0,170,166,0,0,411
49340,0,25,0,0,25,215,0,0,170,166,0,0,411
49543,0,25,0,0,25,215,0,0,170,166,0,0,411
49741,0,24,0,0,25,210,84,0,246,159,79,0,565
49934,0,23,1,0,25,212,84,0,249,161,80,0,570
50134,0,23,1,0,25,212,84,0,249,161,80,0,570
50338,0,24,0,0,25,211,84,0,248,160,80,0,569
50537,0,24,0,0,25,211,84,0,247,160,80,0,568
50742,0,25,0,0,25,211,84,0,247,160,80,0,568
50947,0,25,0,0,25,211,84,0,248,160,80,0,569
51151,0,25,0,0,25,211,84,0,248,160,80,0,570
51351,0,25,0,0,25,211,84,0,248,160,80,0,570
51545,0,25,0,0,25,212,84,0,248,160,80,0,571
51738,0,25,0,0,25,212,84,0,249,160,80,0,571
51944,0,25,0,0,25,212,84,0,249,161,80,0,572
52135,0,25,0,0,25,212,85,0,249,161,80,0,572
52334,0,25,0,0,25,212,85,0,249,161,80,0,572
52538,0,25,0,0,25,212,85,0,249,161,80,0,573
52739,0,25,0,0,25,212,85,0,249,161,80,0,573
52947,0,25,0,0,25,212,85,0,249,161,80,0,573
53134,0,25,0,0,25,212,85,0,249,161,80,0,573
53335,0,25,0,0,25,212,85,0,249,161,80,0,573
53536,0,25,0,0,25,212,85,0,249,161,80,0,573
53737,0,23,0,0,24,204,82,245,240,155,77,0,798
53939,0,21,2,1,25,208,83,250,245,158,79,0,810
54150,0,22,1,0,24,208,83,249,244,157,78,0,808
54350,0,23,1,0,24,206,82,247,242,156,78,0,802
54553,0,24,0,0,24,205,82,246,241,155,78,0,801
54732,0,24,0,0,24,205,82,246,241,155,78,0,801
54942,0,24,0,0,24,206,82,247,241,156,78,0,803
55139,0,24,0,0,24,206,82,247,242,156,78,0,805
55349,0,24,0,0,24,207,82,248,243,157,78,0,806
55533,0,24,0,0,24,207,83,248,243,157,78,0,808
55737,0,24,0,0,24,207,83,249,243,157,78,0,809
55938,0,24,0,0,24,207,83,249,243,157,78,0,810
56135,0,24,0,0,24,208,83,249,244,157,78,0,810
56338,0,24,0,0,24,208,83,249,244,157,79,0,811
56546,0,24,0,0,24,208,83,249,244,157,79,0,811
56734,0,24,0,0,24,208,83,250,244,158,79,0,811
56935,0,24,0,0,24,208,83,250,244,158,79,0,812
57139,0,24,0,0,24,208,83,250,244,158,79,0,812
57342,0,24,0,0,24,208,83,250,244,158,79,0,812
57546,0,24,0,0,24,208,83,250,244,158,79,0,812
57748,0,23,0,0,24,203,81,244,390,149,74,149,944
57935,0,22,1,0,24,206,82,247,396,151,75,151,956
58141,0,23,1,0,24,206,82,247,395,151,75,151,955
58336,0,23,0,0,24,204,81,245,393,150,75,150,950
58547,0,24,0,0,24,204,81,244,392,149,74,149,948
58746,0,24,0,0,24,204,81,244,392,149,74,149,948
58951,0,24,0,0,24,204,81,245,392,149,75,149,949
59134,0,24,0,0,24,204,81,245,393,150,75,150,951
59337,0,24,0,0,24,205,82,246,394,150,75,150,953
59543,0,24,0,0,24,205,82,246,394,150,75,150,954
59743,0,24,0,0,24,205,82,246,394,150,75,150,954
59935,0,24,0,0,24,205,82,246,395,150,75,150,955
60149,0,24,0,0,24,205,82,246,395,150,75,150,955
60382,0,24,0,0,24,205,82,247,395,150,75,150,956
60722,0,24,0,0,24,205,82,247,395,150,75,150,956
60972,0,24,0,0,24,206,82,247,395,151,75,151,956
61223,0,24,0,0,24,206,82,247,395,151,75,151,957
61461,0,24,0,0,24,206,82,247,395,151,75,151,957
61667,0,24,0,0,24,206,82,247,395,151,75,151,957
61889,0,24,0,0,24,206,82,247,395,151,75,151,957
62092,0,24,0,0,24,206,82,247,395,151,75,151,957
62112,0,24,0,0,24,206,82,247,395,151,75,151,957
62280,0,24,0,0,24,206,82,247,396,151,75,151,957
62495,0,24,0,0,24,206,82,247,396,151,75,151,957
62570,0,24,0,0,24,206,82,247,396,151,75,151,957
62737,0,24,0,0,24,206,82,247,396,151,75,151,958
62942,0,24,0,0,24,206,82,247,396,151,75,151,958
63147,0,40,-75,70,35,0,119,0,351,226,113,0,511
63334,0,-131,214,-54,28,0,94,0,277,178,89,0,241
63550,0,40,-270,260,30,0,101,0,298,193,96,0,443
63739,0,43,-247,232,27,0,91,0,268,173,86,0,404
63943,0,-72,-205,306,27,0,90,0,265,171,85,0,284
64140,0,-73,-203,304,27,0,90,0,265,171,85,0,282
64334,0,-73,-202,303,27,0,90,0,264,171,85,0,282
64532,0,-73,-201,302,27,0,90,0,264,170,85,0,282
64735,0,-73,-201,301,27,0,89,0,263,170,85,0,281
64935,0,-72,-200,301,27,0,89,0,263,170,85,0,280
65145,0,-72,-200,300,27,0,89,0,262,169,84,0,279
65349,0,-72,-199,299,27,0,89,0,261,168,84,0,278
65535,0,-72,-199,299,27,0,88,0,260,168,84,0,278
65735,0,-72,-199,299,27,0,88,0,260,168,84,0,277
65941,0,-72,-199,298,26,0,88,0,259,167,83,0,276
66285,0,-72,-198,298,26,0,88,0,259,167,83,0,276
66623,0,-72,-198,298,26,0,88,0,258,167,83,0,275
66870,0,-72,-198,298,26,0,88,0,258,167,83,0,275
66884,0,-72,-198,297,26,0,88,0,258,166,83,0,275
66970,0,-72,-198,297,26,0,87,0,258,166,83,0,274
67141,0,-72,-198,297,26,0,87,0,257,166,83,0,274
67344,0,-72,-198,297,26,0,87,0,257,166,83,0,274
67538,0,-72,-198,297,26,0,87,0,257,166,83,0,274
67739,0,-72,-198,297,26,0,87,0,257,166,83,0,274
67936,0,-72,-203,302,26,0,87,0,256,165,83,0,273
68137,0,-120,-245,391,25,0,85,0,250,161,80,0,216
68339,0,-120,-246,393,26,0,86,0,252,163,81,0,218
68542,0,-120,-246,393,26,0,86,0,253,163,81,0,219
68745,0,-121,-246,393,26,0,86,0,253,164,82,0,220
68937,0,-121,-246,393,26,0,86,0,254,164,82,0,220
69132,0,-121,-246,394,26,0,86,0,254,164,82,0,221
69338,0,-121,-246,394,26,0,86,0,254,164,82,0,221
69540,0,-121,-246,394,26,0,87,0,255,164,82,0,221
69739,0,-121,-246,394,26,0,87,0,255,164,82,0,221
69950,0,-121,-246,394,26,0,87,0,255,165,82,0,221
70141,0,-121,-246,394,26,0,87,0,255,165,82,0,222
70339,0,-121,-246,394,26,0,87,0,255,165,82,0,222
70540,0,-121,-246,394,26,0,87,0,255,165,82,0,222
70742,0,-121,-246,394,26,0,87,0,255,165,82,0,222
70951,0,-121,-246,394,26,0,87,0,255,165,82,0,222
71149,0,-121,-246,394,26,0,87,0,255,165,82,0,222
71351,0,-121,-246,394,26,0,87,0,255,165,82,0,222
71551,0,-121,-246,394,26,0,87,0,255,165,82,0,222
71738,0,-121,-246,394,26,0,87,0,255,165,82,0,222
71938,0,-121,-246,394,26,0,87,0,255,165,82,0,222
72156,0,-121,-246,394,26,0,87,0,255,165,82,0,222
72348,0,-121,-246,394,26,0,87,0,255,165,82,0,222
72536,0,-13,-242,281,25,0,86,0,253,163,82,0,326
72736,0,98,-237,165,25,0,86,0,252,163,81,0,438
72946,0,165,-235,95,25,0,86,0,253,163,81,0,507
73132,0,166,-236,96,25,0,86,0,253,163,81,0,507
73349,0,167,-237,95,25,0,85,0,251,162,81,0,506
73549,0,167,-238,95,25,0,85,0,250,161,81,0,505
73733,0,168,-239,95,25,0,85,0,250,161,80,0,505
73939,0,168,-239,95,25,0,85,0,250,161,80,0,506
74145,0,168,-239,95,25,0,85,0,250,161,80,0,506
74345,0,169,-239,95,25,0,85,0,250,161,81,0,507
74535,0,169,-239,96,25,0,85,0,250,162,81,0,507
74740,0,169,-240,96,25,0,85,0,251,162,81,0,508
74936,0,169,-240,96,25,0,85,0,251,162,81,0,508
75138,0,169,-240,96,25,0,85,0,251,162,81,0,508
75342,0,169,-240,96,25,0,85,0,251,162,81,0,508
75548,0,169,-240,96,25,0,85,0,251,162,81,0,509
75733,189,170,-242,96,25,0,86,0,254,164,82,0,326
75939,317,169,-240,96,25,0,85,0,250,162,81,0,192
76140,445,167,-238,95,24,0,84,0,246,159,79,0,60
76338,507,166,-236,94,24,0,82,0,243,157,78,0,-5
76540,528,165,-235,94,24,0,82,0,241,156,78,0,-28
76747,523,165,-235,94,24,0,82,0,241,155,78,0,-24
76948,505,165,-235,94,24,0,82,0,241,156,78,0,-5
77133,482,166,-236,94,24,0,82,0,242,156,78,0,17
77344,460,166,-236,94,24,0,82,0,242,156,78,0,39
77545,443,166,-236,94,24,0,83,0,243,157,78,0,57
77734,432,166,-237,94,24,0,83,0,244,157,78,0,69
77933,425,166,-237,94,24,0,83,0,244,157,79,0,76
78151,422,167,-237,94,24,0,83,0,244,158,79,0,79
78340,422,167,-237,94,24,0,83,0,244,158,79,0,80
78544,423,167,-237,94,24,0,83,0,244,158,79,0,79
78744,425,167,-237,94,24,0,83,0,244,158,79,0,77
78935,427,167,-237,94,24,0,83,0,244,158,79,0,75
79137,428,167,-237,94,24,0,83,0,244,158,79,0,73
79332,429,167,-237,94,24,0,83,0,244,158,79,0,72
79542,430,167,-237,94,24,0,83,0,244,158,79,0,71
79742,430,166,-237,94,24,0,83,0,244,158,79,0,71
79947,431,166,-237,94,24,0,83,0,244,158,79,0,71
80132,430,166,-237,94,24,0,83,0,244,158,79,0,71
80340,289,112,-183,96,25,0,85,0,251,162,81,0,163
80542,608,-2,-67,93,23,197,79,237,379,144,72,144,296
80742,462,-69,0,93,23,197,79,237,379,144,72,144,370
80948,428,-69,0,94,24,199,79,239,382,146,73,146,410
81150,419,-70,0,94,24,200,80,240,384,146,73,146,423
81338,423,-70,0,94,24,200,80,240,384,146,73,146,420
81537,434,-70,0,94,24,200,80,240,384,146,73,146,408
81737,448,-69,0,94,24,200,80,240,384,146,73,146,394
81940,460,-69,0,94,24,199,79,239,383,146,73,146,380
82149,470,-69,0,94,24,199,79,239,382,146,73,146,369
82335,477,-69,0,94,24,199,79,238,382,145,73,145,361
82540,481,-69,0,94,24,198,79,238,381,145,72,145,356
82736,482,-69,0,94,24,198,79,238,381,145,72,145,354
82937,483,-69,0,94,24,198,79,238,381,145,72,145,354
83145,482,-69,0,94,24,198,79,238,381,145,72,145,355
83349,481,-69,0,94,24,198,79,238,381,145,72,145,356
83536,479,-69,0,94,24,198,79,238,381,145,72,145,357
83735,478,-69,0,94,24,198,79,238,381,145,72,145,358
83941,478,-69,0,94,24,198,79,238,381,145,72,145,359
84138,472,-78,4,98,24,198,79,238,381,145,72,145,357
84353,261,-279,115,189,24,197,78,236,378,144,72,144,361
84547,143,-388,225,187,23,193,77,231,371,141,70,141,361
84741,28,-494,332,186,23,188,75,226,362,138,69,138,362
84937,-79,-597,437,184,23,183,73,220,352,134,67,134,363
85143,-102,-616,457,182,22,181,72,217,347,132,66,132,361
85339,-103,-615,456,182,22,180,72,216,346,132,66,132,360
85550,-101,-615,456,182,22,180,72,216,346,132,66,132,358
85734,-101,-615,456,182,22,180,72,216,346,132,66,132,358
85940,-100,-615,456,182,22,180,72,216,346,132,66,132,357
86140,-101,-615,456,182,22,180,72,216,346,132,66,132,358
86344,-101,-615,456,182,22,180,72,216,346,132,66,132,358
86542,-102,-615,456,182,22,180,72,216,346,132,66,132,359
86748,-102,-615,456,182,22,180,72,216,346,132,66,132,359
86953,-102,-615,456,182,22,180,72,216,346,132,66,132,359
87141,-102,-615,456,182,22,180,72,216,346,132,66,132,360
87345,-103,-615,456,182,22,180,72,216,346,132,66,132,360
87543,-103,-615,456,182,22,180,72,216,346,132,66,132,360
87747,-103,-615,456,182,22,180,72,216,346,132,66,132,360
87933,-103,-615,456,182,22,180,72,216,346,132,66,132,360
88153,-102,-615,456,182,22,180,72,216,346,132,66,132,360
88337,-102,-615,456,182,22,180,72,216,346,132,66,132,360
88545,53,-416,439,0,21,178,71,214,343,131,65,131,380
88744,-343,-321,345,0,23,195,78,0,229,148,74,0,560
88950,-331,-217,241,0,24,204,81,0,239,155,77,0,667
89136,-325,-105,129,0,24,205,82,0,241,155,78,0,773
89341,-245,5,18,0,23,205,82,0,241,155,77,0,802
89538,-137,114,-90,0,23,204,81,0,240,155,77,0,799
89747,-30,220,-197,0,22,203,81,0,238,154,77,0,795
89942,88,324,-301,0,22,201,80,0,236,152,76,0,780
90137,211,424,-402,0,21,199,79,0,233,150,75,0,758
90335,270,465,-443,0,21,197,79,0,231,149,74,0,740
90538,279,464,-442,0,21,196,78,0,231,149,74,0,728
90751,288,464,-442,0,21,196,78,0,230,149,74,0,718
90945,292,463,-441,0,21,196,78,0,230,148,74,0,713
91148,294,463,-441,0,21,196,78,0,230,148,74,0,711
91345,293,463,-441,0,21,196,78,0,230,148,74,0,712
91533,292,463,-441,0,21,196,78,0,230,148,74,0,713
91740,290,463,-441,0,21,196,78,0,230,148,74,0,715
91946,288,463,-441,0,21,196,78,0,230,148,74,0,717
92145,287,463,-441,0,21,196,78,0,230,148,74,0,718
92350,329,505,-489,5,21,196,78,0,230,148,74,0,720
92534,329,505,-592,109,21,196,78,0,230,148,74,0,719
92740,329,505,-696,212,21,196,78,0,229,148,74,0,720
92957,328,505,-799,316,21,196,78,0,230,148,74,0,720
93147,395,568,-896,349,20,195,78,0,228,147,74,0,721
93333,496,662,-985,345,20,193,77,0,226,146,73,0,720
93545,594,753,-1071,340,19,190,76,0,223,144,72,0,721
