1487300509440,0
1487300509643,20
1487300509843,20
1487300510044,20
1487300510244,20
1487300510443,20
1487300510643,20
1487300510844,20
1487300511044,20
1487300511244,20
1487300511444,20
1487300511644,20
1487300511844,20
1487300512043,20
1487300512244,20
1487300512444,20
1487300512644,20
1487300512844,20
1487300513044,20
1487300513244,20
1487300513444,20
1487300513643,20
1487300513844,20
1487300514044,20
1487300514243,20
1487300514444,20
1487300514644,20
1487300514844,20
1487300515044,20
1487300515244,20
1487300515443,20
1487300515644,20
1487300515844,20
1487300516044,20
1487300516243,20
1487300516444,20
1487300516644,20
1487300516844,20
1487300517044,20
1487300517243,20
1487300517444,20
1487300517644,20
1487300517844,20
1487300518044,20
1487300518244,20
1487300518444,20
1487300518644,20
1487300518844,20
1487300519044,20
1487300519244,20
1487300519444,20
1487300519644,20
1487300519843,20
1487300520044,20
1487300520244,20
1487300520445,20
1487300520644,20
1487300520844,20
1487300521044,20
1487300521244,20
1487300521444,20
1487300521644,20
1487300521844,20
1487300522044,20
1487300522244,20
1487300522445,20
1487300522644,20
1487300522844,20
1487300523044,20
1487300523244,20
1487300523444,20
1487300523644,20
1487300523844,20
1487300524044,20
1487300524244,20
1487300524444,20
1487300524644,20
1487300524844,20
1487300525044,20
1487300525244,20
1487300525444,20
1487300525644,20
1487300525844,20
1487300526045,20
1487300526244,20
1487300526444,20
1487300526644,20
1487300526844,20
1487300527044,20
1487300527244,20
1487300527444,20
1487300527644,20
1487300527844,20
1487300528044,20
1487300528244,20
1487300528444,20
1487300528644,20
1487300528845,20
1487300529044,20
1487300529245,20
1487300529444,20
1487300529644,20
1487300529844,20
1487300530044,20
1487300530245,20
1487300530445,20
1487300530644,20
1487300530844,20
1487300531044,20
1487300531244,20
1487300531444,20
1487300531645,20
1487300531844,20
1487300532045,20
1487300532244,20
1487300532445,20
1487300532644,20
1487300532845,20
1487300533044,20
1487300533245,20
1487300533444,20
1487300533645,20
1487300533845,20
1487300534044,20
1487300534244,20
1487300534445,20
1487300534644,20
1487300534844,20
1487300535045,20
1487300535244,20
1487300535444,20
1487300535645,20
1487300535844,20
1487300536045,20
1487300536244,20
1487300536444,20
1487300536644,20
1487300536845,20
1487300537044,20
1487300537244,20
1487300537445,20
1487300537644,20
1487300537845,20
1487300538044,20
1487300538245,20
1487300538444,20
1487300538645,20
1487300538845,20
1487300539045,20
1487300539245,20
1487300539445,20
1487300539645,20
1487300539844,20
1487300540045,20
1487300540244,20
1487300540445,20
1487300540644,20
1487300540845,20
1487300541045,20
1487300541245,20
1487300541445,20
1487300541644,20
1487300541845,20
1487300542045,20
1487300542245,20
1487300542445,20
1487300542644,20
1487300542845,20
1487300543044,20
1487300543245,20
1487300543445,20
1487300543645,20
1487300543845,20
1487300544045,20
1487300544244,20
1487300544445,20
1487300544645,20
1487300544845,20
1487300545044,20
1487300545245,20
1487300545445,20
1487300545644,20
1487300545845,20
1487300546045,20
1487300546245,20
1487300546445,20
1487300546645,20
1487300546844,20
1487300547045,20
1487300547245,20
1487300547445,20
1487300547645,20
1487300547845,20
1487300548045,20
1487300548245,20
1487300548445,20
1487300548646,20
1487300548845,20
1487300549045,20
1487300549245,20
1487300549445,20
1487300549645,20
1487300549845,20
1487300550045,20
1487300550245,20
1487300550445,20
1487300550645,20
1487300550845,20
1487300551045,20
1487300551245,20
1487300551445,20
1487300551645,20
1487300551845,20
1487300552045,20
1487300552245,20
1487300552445,20
1487300552645,20
1487300552845,20
1487300553045,20
1487300553245,20
1487300553445,20
1487300553645,20
1487300553845,20
1487300554045,20
1487300554245,20
1487300554446,20
1487300554645,20
1487300554845,20
1487300555046,20
1487300555245,20
1487300555445,20
1487300555645,20
1487300555845,20
1487300556045,20
1487300556245,20
1487300556446,20
1487300556645,20
1487300556845,20
1487300557045,20
1487300557245,20
1487300557446,20
1487300557645,20
1487300557845,20
1487300558045,20
1487300558246,20
1487300558445,20
1487300558646,20
1487300558846,20
1487300559045,20
1487300559245,20
1487300559445,20
1487300559645,20
1487300559846,20
1487300560045,20
1487300560245,20
1487300560445,20
1487300560645,20
1487300560845,20
1487300561046,20
1487300561245,20
1487300561446,20
1487300561645,20
1487300561845,20
1487300562045,20
1487300562245,20
1487300562446,20
1487300562645,20
1487300562846,20
1487300563045,20
1487300563246,20
1487300563446,20
1487300563645,20
1487300563845,20
1487300564045,20
1487300564246,20
1487300564446,20
1487300564646,20
1487300564845,20
1487300565045,20
1487300565245,20
1487300565446,20
1487300565646,20
1487300565845,20
1487300566046,20
1487300566245,20
1487300566446,20
1487300566645,20
1487300566846,20
1487300567045,20
1487300567246,20
1487300567445,20
1487300567645,20
1487300567846,20
1487300568046,20
1487300568246,20
1487300568445,20
1487300568646,20
1487300568845,20
1487300569046,20
1487300569246,20
1487300569446,20
1487300569646,20
1487300569845,20
1487300570045,20
1487300570245,20
1487300570446,20
1487300570646,20
1487300570846,20
1487300571045,20
1487300571246,20
1487300571446,20
1487300571645,20
1487300571846,20
1487300572045,20
1487300572246,20
1487300572445,20
1487300572646,20
1487300572845,20
